time,x_axis,y_axis,z_axis,activity
2020-08-13T17:58:06.020Z,0.72047725882113,0.471140118294921,0.483377523964919,Sitting
2020-08-13T17:58:06.040Z,0.725780134611462,0.471140118294921,0.484601264531919,Sitting
2020-08-13T17:58:06.060Z,0.730675096879462,0.47848256169692,0.491229859269835,Sitting
2020-08-13T17:58:06.080Z,0.728227615745462,0.470732204772588,0.495308994493167,Sitting
2020-08-13T17:58:06.100Z,0.714154599224964,0.462879869467673,0.487558637568835,Sitting
2020-08-13T17:58:06.120Z,0.719967366918213,0.464613501937589,0.480216194166837,Sitting
2020-08-13T17:58:06.140001Z,0.724148480522129,0.467774831735672,0.485111156434836,Sitting
2020-08-13T17:58:06.160001Z,0.726086069753212,0.469712420966755,0.491229859269835,Sitting
2020-08-13T17:58:06.180001Z,0.735366102386294,0.472873750764838,0.490923924128085,Sitting
2020-08-13T17:58:06.200001Z,0.745869875586376,0.479196410361003,0.487558637568835,Sitting
2020-08-13T17:58:06.220001Z,0.734856210483377,0.471446053436671,0.47878849683867,Sitting
2020-08-13T17:58:06.240Z,0.727309810320212,0.45849479910259,0.467978788496839,Sitting
2020-08-13T17:58:06.260Z,0.733428513155211,0.464307566795839,0.469916377727922,Sitting
2020-08-13T17:58:06.280Z,0.73954721599021,0.471853966959005,0.487762594330002,Sitting
2020-08-13T17:58:06.300Z,0.739037324087293,0.474607383234754,0.487048745665919,Sitting
2020-08-13T17:58:06.320Z,0.729043442790128,0.464103610034673,0.47878849683867,Sitting
2020-08-13T17:58:06.340Z,0.733632469916378,0.463797674892923,0.479196410361003,Sitting
2020-08-13T17:58:06.360Z,0.749235162145625,0.476341015704671,0.477972669794004,Sitting
2020-08-13T17:58:06.380001Z,0.754436059555374,0.47848256169692,0.474607383234754,Sitting
2020-08-13T17:58:06.400001Z,0.73709973485621,0.461452172139506,0.475525188660004,Sitting
2020-08-13T17:58:06.420001Z,0.726799918417295,0.451152355700592,0.471446053436671,Sitting
2020-08-13T17:58:06.440001Z,0.73832347542321,0.465021415459922,0.47725882112992,Sitting
2020-08-13T17:58:06.460001Z,0.76045278400979,0.481439934733836,0.481949826636753,Sitting
2020-08-13T17:58:06.480Z,0.753416275749541,0.475525188660004,0.467774831735672,Sitting
2020-08-13T17:58:06.500Z,0.732204772588211,0.45696512339384,0.462675912706506,Sitting
2020-08-13T17:58:06.520Z,0.709973485621048,0.449928615133592,0.45971853966959,Sitting
2020-08-13T17:58:06.540Z,0.710177442382215,0.452172139506425,0.45971853966959,Sitting
2020-08-13T17:58:06.560Z,0.738731388945543,0.471853966959005,0.491433816031001,Sitting
2020-08-13T17:58:06.580Z,0.749031205384458,0.473587599428921,0.498776259433,Sitting
2020-08-13T17:58:06.600Z,0.751682643279625,0.467468896593922,0.493881297165001,Sitting
2020-08-13T17:58:06.620Z,0.754843973077707,0.467468896593922,0.485315113196003,Sitting
2020-08-13T17:58:06.640001Z,0.749031205384458,0.468284723638589,0.467264939832755,Sitting
2020-08-13T17:58:06.660001Z,0.732918621252294,0.45727105853559,0.462369977564756,Sitting
2020-08-13T17:58:06.680001Z,0.731694880685295,0.454109728737508,0.472669794003671,Sitting
2020-08-13T17:58:06.700001Z,0.746583724250459,0.463797674892923,0.464307566795839,Sitting
2020-08-13T17:58:06.720001Z,0.770548643687538,0.480216194166837,0.471853966959005,Sitting
2020-08-13T17:58:06.740Z,0.78227615745462,0.488986334897002,0.478278604935754,Sitting
2020-08-13T17:58:06.760Z,0.755863756883541,0.466041199265756,0.463593718131756,Sitting
2020-08-13T17:58:06.780Z,0.718539669590047,0.443300020395676,0.470732204772588,Sitting
2020-08-13T17:58:06.800Z,0.706302263920049,0.43728329594126,0.481949826636753,Sitting
2020-08-13T17:58:06.820Z,0.720987150724046,0.453395880073424,0.472669794003671,Sitting
2020-08-13T17:58:06.840Z,0.748317356720375,0.467468896593922,0.48001223740567,Sitting
2020-08-13T17:58:06.860Z,0.765857638180706,0.479196410361003,0.485111156434836,Sitting
2020-08-13T17:58:06.880001Z,0.753620232510708,0.468284723638589,0.48001223740567,Sitting
2020-08-13T17:58:06.900001Z,0.728533550887212,0.456557209871507,0.464817458698756,Sitting
2020-08-13T17:58:06.920001Z,0.713644707322048,0.447277177238425,0.46216602080359,Sitting
2020-08-13T17:58:06.940001Z,0.73679379971446,0.46186008566184,0.473893534570671,Sitting
2020-08-13T17:58:06.960001Z,0.758821129920457,0.469508464205588,0.478992453599837,Sitting
2020-08-13T17:58:06.980Z,0.763920048949623,0.475321231898837,0.474607383234754,Sitting
2020-08-13T17:58:07Z,0.739751172751377,0.453599836834591,0.477972669794004,Sitting
2020-08-13T17:58:07.020Z,0.731898837446461,0.452580053028758,0.459004691005507,Sitting
2020-08-13T17:58:07.040Z,0.741892718743626,0.458698755863757,0.462369977564756,Sitting
2020-08-13T17:58:07.060Z,0.753620232510708,0.468998572302672,0.467060983071589,Sitting
2020-08-13T17:58:07.080Z,0.76075871915154,0.47848256169692,0.475831123801754,Sitting
2020-08-13T17:58:07.100Z,0.746787681011625,0.463797674892923,0.474301448093004,Sitting
2020-08-13T17:58:07.120Z,0.725780134611462,0.452885988170508,0.467468896593922,Sitting
2020-08-13T17:58:07.140001Z,0.722210891291046,0.451866204364675,0.468998572302672,Sitting
2020-08-13T17:58:07.160001Z,0.732918621252294,0.455741382826841,0.467978788496839,Sitting
2020-08-13T17:58:07.180001Z,0.756373648786457,0.474097491331838,0.468692637160922,Sitting
2020-08-13T17:58:07.200001Z,0.771976341015705,0.474301448093004,0.485315113196003,Sitting
2020-08-13T17:58:07.220001Z,0.761472567815623,0.466551091168672,0.47848256169692,Sitting
2020-08-13T17:58:07.240Z,0.735875994289211,0.451866204364675,0.470426269630838,Sitting
2020-08-13T17:58:07.260Z,0.730981032021211,0.448908831327759,0.468998572302672,Sitting
2020-08-13T17:58:07.280Z,0.745869875586376,0.465021415459922,0.466551091168672,Sitting
2020-08-13T17:58:07.300Z,0.767081378747705,0.473893534570671,0.456761166632674,Sitting
2020-08-13T17:58:07.320Z,0.753416275749541,0.466245156026922,0.476341015704671,Sitting
2020-08-13T17:58:07.340Z,0.731184988782378,0.447481133999592,0.485315113196003,Sitting
2020-08-13T17:58:07.360Z,0.726086069753212,0.448704874566592,0.471650010197838,Sitting
2020-08-13T17:58:07.380001Z,0.739751172751377,0.45818886396084,0.472159902100755,Sitting
2020-08-13T17:58:07.400001Z,0.745869875586376,0.459922496430757,0.472363858861921,Sitting
2020-08-13T17:58:07.420001Z,0.744646135019376,0.458698755863757,0.467774831735672,Sitting
2020-08-13T17:58:07.440001Z,0.749235162145625,0.461656128900673,0.463389761370589,Sitting
2020-08-13T17:58:07.460001Z,0.757801346114624,0.460228431572507,0.462369977564756,Sitting
2020-08-13T17:58:07.480Z,0.75953497858454,0.465531307362839,0.468692637160922,Sitting
2020-08-13T17:58:07.500Z,0.739037324087293,0.455537426065674,0.467060983071589,Sitting
2020-08-13T17:58:07.520Z,0.723842545380379,0.443096063634509,0.472873750764838,Sitting
2020-08-13T17:58:07.540Z,0.737507648378544,0.447991025902509,0.478992453599837,Sitting
2020-08-13T17:58:07.560Z,0.756883540689374,0.461452172139506,0.483581480726086,Sitting
2020-08-13T17:58:07.580Z,0.766163573322456,0.466041199265756,0.464307566795839,Sitting
2020-08-13T17:58:07.600Z,0.755659800122374,0.454619620640424,0.462675912706506,Sitting
2020-08-13T17:58:07.620Z,0.747807464817459,0.444829696104426,0.473077707526004,Sitting
2020-08-13T17:58:07.640001Z,0.756883540689374,0.450438507036508,0.468998572302672,Sitting
2020-08-13T17:58:07.660001Z,0.766877421986539,0.46094228023659,0.467060983071589,Sitting
2020-08-13T17:58:07.680001Z,0.775341627574954,0.469916377727922,0.462675912706506,Sitting
2020-08-13T17:58:07.700001Z,0.763716092188456,0.46094228023659,0.449928615133592,Sitting
2020-08-13T17:58:07.720001Z,0.74046502141546,0.442382214970426,0.471650010197838,Sitting
2020-08-13T17:58:07.740Z,0.735570059147461,0.438914950030594,0.476748929227004,Sitting
2020-08-13T17:58:07.760Z,0.746787681011625,0.454109728737508,0.467774831735672,Sitting
2020-08-13T17:58:07.780Z,0.754130124413624,0.454313685498674,0.467978788496839,Sitting
2020-08-13T17:58:07.800Z,0.755863756883541,0.452885988170508,0.470732204772588,Sitting
2020-08-13T17:58:07.820Z,0.765857638180706,0.457780950438507,0.464307566795839,Sitting
2020-08-13T17:58:07.840Z,0.768509076075872,0.46094228023659,0.461656128900673,Sitting
2020-08-13T17:58:07.860Z,0.760248827248623,0.456251274729757,0.449418723230675,Sitting
2020-08-13T17:58:07.880001Z,0.746379767489292,0.443809912298593,0.465021415459922,Sitting
2020-08-13T17:58:07.900001Z,0.739037324087293,0.43820110136651,0.462369977564756,Sitting
2020-08-13T17:58:07.920001Z,0.745563940444626,0.443605955537426,0.45971853966959,Sitting
2020-08-13T17:58:07.940001Z,0.750764837854375,0.449928615133592,0.469202529063838,Sitting
2020-08-13T17:58:07.960001Z,0.756067713644707,0.453395880073424,0.480420150928003,Sitting
2020-08-13T17:58:07.980Z,0.751682643279625,0.444829696104426,0.470732204772588,Sitting
2020-08-13T17:58:08Z,0.741178870079543,0.440852539261677,0.474811339995921,Sitting
2020-08-13T17:58:08.020Z,0.749235162145625,0.444115847440343,0.48001223740567,Sitting
2020-08-13T17:58:08.040Z,0.768305119314705,0.456761166632674,0.466551091168672,Sitting
2020-08-13T17:58:08.060Z,0.77952274117887,0.456251274729757,0.465021415459922,Sitting
2020-08-13T17:58:08.080Z,0.775851519477871,0.457475015296757,0.45941260452784,Sitting
2020-08-13T17:58:08.100Z,0.759738935345707,0.444115847440343,0.451356312461758,Sitting
2020-08-13T17:58:08.120Z,0.743932286355293,0.435753620232511,0.461452172139506,Sitting
2020-08-13T17:58:08.140001Z,0.744646135019376,0.436467468896594,0.480216194166837,Sitting
2020-08-13T17:58:08.160001Z,0.763716092188456,0.449928615133592,0.476035080562921,Sitting
2020-08-13T17:58:08.180001Z,0.776871303283704,0.453395880073424,0.468692637160922,Sitting
2020-08-13T17:58:08.200001Z,0.769324903120539,0.452885988170508,0.460228431572507,Sitting
2020-08-13T17:58:08.220001Z,0.761268611054456,0.438914950030594,0.466551091168672,Sitting
2020-08-13T17:58:08.240Z,0.754436059555374,0.436059555374261,0.45849479910259,Sitting
2020-08-13T17:58:08.260Z,0.772180297776871,0.450642463797675,0.470426269630838,Sitting
2020-08-13T17:58:08.280Z,0.773404038343871,0.449724658372425,0.48001223740567,Sitting
2020-08-13T17:58:08.300Z,0.759738935345707,0.442892106873343,0.466755047929839,Sitting
2020-08-13T17:58:08.320Z,0.748521313481542,0.435753620232511,0.451662247603508,Sitting
2020-08-13T17:58:08.340Z,0.757801346114624,0.447991025902509,0.463593718131756,Sitting
2020-08-13T17:58:08.360Z,0.766163573322456,0.449724658372425,0.470732204772588,Sitting
2020-08-13T17:58:08.380001Z,0.756373648786457,0.447277177238425,0.467468896593922,Sitting
2020-08-13T17:58:08.400001Z,0.747807464817459,0.43728329594126,0.467264939832755,Sitting
2020-08-13T17:58:08.420001Z,0.751172751376708,0.434835814807261,0.473893534570671,Sitting
2020-08-13T17:58:08.440001Z,0.76167652457679,0.446257393432592,0.471650010197838,Sitting
2020-08-13T17:58:08.460001Z,0.773404038343871,0.455537426065674,0.471650010197838,Sitting
2020-08-13T17:58:08.480Z,0.764633897613706,0.448908831327759,0.452172139506425,Sitting
2020-08-13T17:58:08.500Z,0.749031205384458,0.434529879665511,0.456251274729757,Sitting
2020-08-13T17:58:08.520Z,0.748317356720375,0.435243728329594,0.465531307362839,Sitting
2020-08-13T17:58:08.540Z,0.76198245971854,0.446767285335509,0.468488680399755,Sitting
2020-08-13T17:58:08.560Z,0.770242708545788,0.449214766469508,0.471853966959005,Sitting
2020-08-13T17:58:08.580Z,0.768305119314705,0.452172139506425,0.464307566795839,Sitting
2020-08-13T17:58:08.600Z,0.762696308382623,0.444115847440343,0.470222312869672,Sitting
2020-08-13T17:58:08.620Z,0.754436059555374,0.438914950030594,0.464613501937589,Sitting
2020-08-13T17:58:08.640001Z,0.744340199877626,0.429940852539262,0.445339588007342,Sitting
2020-08-13T17:58:08.660001Z,0.76167652457679,0.442076279828676,0.459922496430757,Sitting
2020-08-13T17:58:08.680001Z,0.77860493575362,0.46063634509484,0.476341015704671,Sitting
2020-08-13T17:58:08.700001Z,0.772486232918621,0.457475015296757,0.476341015704671,Sitting
2020-08-13T17:58:08.720001Z,0.750254945951458,0.433816031001428,0.472873750764838,Sitting
2020-08-13T17:58:08.740Z,0.732408729349378,0.418723230675097,0.459922496430757,Sitting
2020-08-13T17:58:08.760Z,0.745156026922292,0.429634917397512,0.469508464205588,Sitting
2020-08-13T17:58:08.780Z,0.779318784417703,0.456761166632674,0.472873750764838,Sitting
2020-08-13T17:58:08.800Z,0.806139098511116,0.470426269630838,0.45849479910259,Sitting
2020-08-13T17:58:08.820Z,0.783907811543953,0.453599836834591,0.461146236997756,Sitting
2020-08-13T17:58:08.840Z,0.748521313481542,0.433306139098511,0.443300020395676,Sitting
2020-08-13T17:58:08.860Z,0.745156026922292,0.431368549867428,0.439628798694677,Sitting
2020-08-13T17:58:08.880001Z,0.769732816642872,0.449724658372425,0.45818886396084,Sitting
2020-08-13T17:58:08.900001Z,0.771976341015705,0.456251274729757,0.468284723638589,Sitting
2020-08-13T17:58:08.920001Z,0.766367530083622,0.449214766469508,0.471140118294921,Sitting
2020-08-13T17:58:08.940001Z,0.750254945951458,0.43697736079951,0.470732204772588,Sitting
2020-08-13T17:58:08.960001Z,0.739751172751377,0.431572506628595,0.467264939832755,Sitting
2020-08-13T17:58:08.980Z,0.745563940444626,0.439220885172343,0.468488680399755,Sitting
2020-08-13T17:58:09Z,0.771466449112788,0.457475015296757,0.463593718131756,Sitting
2020-08-13T17:58:09.020Z,0.78105241688762,0.46186008566184,0.463593718131756,Sitting
2020-08-13T17:58:09.040Z,0.773200081582704,0.451356312461758,0.458698755863757,Sitting
2020-08-13T17:58:09.060Z,0.750254945951458,0.435549663471344,0.450948398939425,Sitting
2020-08-13T17:58:09.080Z,0.749745054048542,0.432796247195594,0.454313685498674,Sitting
2020-08-13T17:58:09.100Z,0.767795227411789,0.455741382826841,0.459208647766673,Sitting
2020-08-13T17:58:09.120Z,0.769732816642872,0.448704874566592,0.469508464205588,Sitting
2020-08-13T17:58:09.140001Z,0.748521313481542,0.441158474403426,0.469916377727922,Sitting
2020-08-13T17:58:09.160001Z,0.699163777279217,0.439934733836427,0.425963695696512,Sitting
2020-08-13T17:58:09.180001Z,0.758821129920457,0.439220885172343,0.471853966959005,Sitting
2020-08-13T17:58:09.200001Z,0.763716092188456,0.447991025902509,0.490414032225168,Sitting
2020-08-13T17:58:09.220001Z,0.786865184580869,0.442586171731593,0.488986334897002,Sitting
2020-08-13T17:58:09.240Z,0.71772384254538,0.403324495207016,0.451152355700592,Sitting
2020-08-13T17:58:09.260Z,0.662859473791556,0.4028146033041,0.448194982663675,Sitting
2020-08-13T17:58:09.280Z,0.790332449520702,0.484091372629003,0.482867632062003,Sitting
2020-08-13T17:58:09.300Z,0.874056699979604,0.496838670201917,0.505302875790332,Sitting
2020-08-13T17:58:09.320Z,0.839078115439527,0.459208647766673,0.527840097899245,Sitting
2020-08-13T17:58:09.340Z,0.757291454211707,0.401386905975933,0.526820314093412,Sitting
2020-08-13T17:58:09.360Z,0.725372221089129,0.385988170507852,0.521007546400163,Sitting
2020-08-13T17:58:09.380001Z,0.69895982051805,0.413012441362431,0.544666530695493,Sitting
2020-08-13T17:58:09.400001Z,0.752906383846624,0.427493371405262,0.521721395064246,Sitting
2020-08-13T17:58:09.420001Z,0.733632469916378,0.409647154803182,0.486538853763002,Sitting
2020-08-13T17:58:09.440001Z,0.713848664083214,0.400571078931266,0.472159902100755,Sitting
2020-08-13T17:58:09.460001Z,0.708443809912299,0.388129716500102,0.414542117071181,Sitting
2020-08-13T17:58:09.480Z,0.645727105853559,0.433612074240261,0.426473587599429,Sitting
2020-08-13T17:58:09.500Z,0.755149908219457,0.440138690597593,0.479502345502753,Sitting
2020-08-13T17:58:09.520Z,0.935549663471344,0.450948398939425,0.56057515806649,Sitting
2020-08-13T17:58:09.540Z,0.76045278400979,0.42066081990618,0.504385070365082,Sitting
2020-08-13T17:58:09.560Z,0.68019579849072,0.474097491331838,0.576177850295737,Sitting
2020-08-13T17:58:09.580Z,0.710891291046298,0.490719967366918,0.488272486232919,Sitting
2020-08-13T17:58:09.600Z,0.752906383846624,0.508260248827249,0.384050581276769,Sitting
2020-08-13T17:58:09.620Z,0.727819702223129,0.47878849683867,0.465531307362839,Sitting
2020-08-13T17:58:09.640001Z,0.683867020191719,0.464307566795839,0.521925351825413,Sitting
2020-08-13T17:58:09.660001Z,0.656230879053641,0.424535998368346,0.523455027534163,Sitting
2020-08-13T17:58:09.680001Z,0.670405873954721,0.441158474403426,0.529267795227412,Sitting
2020-08-13T17:58:09.700001Z,0.729961248215378,0.495105037732001,0.56149296349174,Sitting
2020-08-13T17:58:09.720001Z,0.747807464817459,0.532225168264328,0.566387925759739,Sitting
2020-08-13T17:58:09.740Z,0.705588415255966,0.503365286559249,0.530287579033245,Sitting
2020-08-13T17:58:09.760Z,0.690393636549052,0.473587599428921,0.489496226799918,Sitting
2020-08-13T17:58:09.780Z,0.711401182949215,0.472363858861921,0.474097491331838,Sitting
2020-08-13T17:58:09.800Z,0.695084642055884,0.491433816031001,0.496838670201917,Sitting
2020-08-13T17:58:09.820Z,0.695594533958801,0.499490108097083,0.432592290434428,Sitting
2020-08-13T17:58:09.840Z,0.716296145217214,0.511727513767081,0.403834387109933,Sitting
2020-08-13T17:58:09.860Z,0.72292473995513,0.506526616357332,0.445543544768509,Sitting
2020-08-13T17:58:09.880001Z,0.720987150724046,0.503671221700999,0.475525188660004,Sitting
2020-08-13T17:58:09.900001Z,0.683867020191719,0.501427697328166,0.484091372629003,Sitting
2020-08-13T17:58:09.920001Z,0.74077095655721,0.498062410768917,0.429227003875178,Sitting
2020-08-13T17:58:09.940001Z,0.756373648786457,0.523149092392413,0.452580053028758,Sitting
2020-08-13T17:58:09.960001Z,0.752192535182541,0.525596573526412,0.463083826228839,Sitting
2020-08-13T17:58:09.980Z,0.715378339791964,0.510197838058332,0.443605955537426,Sitting
2020-08-13T17:58:10Z,0.710177442382215,0.505608810932082,0.442892106873343,Sitting
2020-08-13T17:58:10.020Z,0.744136243116459,0.500509891902917,0.435039771568427,Sitting
2020-08-13T17:58:10.040Z,0.744850091780542,0.530287579033245,0.398123597797267,Sitting
2020-08-13T17:58:10.060Z,0.74077095655721,0.532735060167244,0.429430960636345,Sitting
2020-08-13T17:58:10.080Z,0.716500101978381,0.512951254334081,0.451662247603508,Sitting
2020-08-13T17:58:10.100Z,0.688456047317969,0.504181113603916,0.447277177238425,Sitting
2020-08-13T17:58:10.120Z,0.739751172751377,0.533652865592494,0.438914950030594,Sitting
2020-08-13T17:58:10.140001Z,0.741484805221293,0.546400163165409,0.418723230675097,Sitting
2020-08-13T17:58:10.160001Z,0.72017132367938,0.54150520089741,0.420864776667346,Sitting
2020-08-13T17:58:10.180001Z,0.699673669182133,0.529063838466245,0.423516214562513,Sitting
2020-08-13T17:58:10.200001Z,0.715072404650214,0.534366714256578,0.412808484601265,Sitting
2020-08-13T17:58:10.220001Z,0.731184988782378,0.545380379359576,0.442382214970426,Sitting
2020-08-13T17:58:10.240Z,0.737813583520294,0.56271670405874,0.404956149296349,Sitting
